Point_1
step		t		θr		x		y
		(s)		(°)		(m)		(m)
1.126000000E3	3.757124200E1	9.581513306E-1	2.421661946E2	4.050097505E0
1.127000000E3	3.760460900E1	2.984951469E-1	2.429381398E2	1.265651893E0
1.128000000E3	3.763797600E1	-3.567184728E-1	2.428170892E2	-1.511777327E0
1.129000000E3	3.767134300E1	-8.252782365E-1	2.426030538E2	-3.494653000E0
1.130000000E3	3.770471000E1	-1.480428074E0	2.427796685E2	-6.274421017E0
1.131000000E3	3.773807700E1	-2.136992682E0	2.425593962E2	-9.051070638E0
1.132000000E3	3.777144400E1	-2.465522331E0	2.424492601E2	-1.043939545E1
1.133000000E3	3.780481100E1	-3.079372543E0	2.419328818E2	-1.301526278E1
1.134000000E3	3.783817800E1	-3.403820469E0	2.422196326E2	-1.440670599E1
1.135000000E3	3.787154500E1	-3.826206737E0	2.421063781E2	-1.619191778E1
1.136000000E3	3.790491200E1	-4.014739117E0	2.420009196E2	-1.698491213E1
1.137000000E3	3.793827900E1	-4.250124359E0	2.418939018E2	-1.797634996E1
1.138000000E3	3.797164600E1	-4.292183731E0	2.421900079E2	-1.817713225E1
1.139000000E3	3.800501300E1	-4.574038634E0	2.420814309E2	-1.936701357E1
1.140000000E3	3.803838000E1	-4.550688850E0	2.420822105E2	-1.926779183E1
1.141000000E3	3.807174700E1	-4.549015537E0	2.421814323E2	-1.926857143E1
1.142000000E3	3.810511400E1	-4.245470118E0	2.421915671E2	-1.797868876E1
1.143000000E3	3.813848100E1	-4.127162626E0	2.422946868E2	-1.748335964E1
1.144000000E3	3.817184800E1	-4.057092718E0	2.422970256E2	-1.718569441E1
1.145000000E3	3.820521500E1	-3.639058679E0	2.421126149E2	-1.539814383E1
1.146000000E3	3.823858200E1	-3.193194304E0	2.422266490E2	-1.351371030E1
1.147000000E3	3.827194900E1	-2.678029368E0	2.422438002E2	-1.133083194E1
1.148000000E3	3.830531600E1	-2.278200026E0	2.424554969E2	-9.645621500E0
1.149000000E3	3.833868300E1	-1.669651983E0	2.423765447E2	-7.065076569E0
1.150000000E3	3.837205000E1	-1.293519404E0	2.426866835E2	-5.479867470E0
1.151000000E3	3.840541700E1	-5.909624902E-1	2.426108498E2	-2.502435564E0
1.152000000E3	3.843878400E1	-7.576853522E-2	2.428264444E2	-3.211164049E-1
1.153000000E3	3.847215100E1	3.693615183E-1	2.427420351E2	1.564876321E0
1.154000000E3	3.850551800E1	8.839258538E-1	2.428584080E2	3.746975080E0
1.155000000E3	3.853888500E1	1.542183559E0	2.424833498E2	6.528302296E0
1.156000000E3	3.857225200E1	1.989084227E0	2.422997187E2	8.415074621E0
1.157000000E3	3.860561900E1	2.388396173E0	2.422137501E2	1.010262386E1
1.158000000E3	3.863898600E1	2.738318698E0	2.423246659E2	1.159017041E1
1.159000000E3	3.867235300E1	3.349384571E0	2.421464920E2	1.417149494E1
1.160000000E3	3.870572000E1	3.413222235E0	2.425457177E2	1.446604178E1
1.161000000E3	3.873908700E1	3.888696858E0	2.420652010E2	1.645437465E1
1.162000000E3	3.877245400E1	4.025203532E0	2.422683221E2	1.704814591E1
1.163000000E3	3.880582100E1	4.186634657E0	2.423730010E2	1.774191851E1
1.164000000E3	3.883918800E1	4.281820256E0	2.422768977E2	1.813958509E1
1.165000000E3	3.887255500E1	4.303200748E0	2.423768990E2	1.823802723E1
1.166000000E3	3.890592200E1	4.071874806E0	2.422698813E2	1.724658940E1
1.167000000E3	3.893928900E1	4.097063861E0	2.421714391E2	1.734659074E1
1.168000000E3	3.897265600E1	3.912060986E0	2.420659806E2	1.655359639E1
1.169000000E3	3.900602300E1	3.698341371E0	2.422574077E2	1.565904150E1
1.170000000E3	3.903939000E1	3.372770508E0	2.421472716E2	1.427071669E1
1.171000000E3	3.907275700E1	2.994221558E0	2.424324632E2	1.268082999E1
1.172000000E3	3.910612400E1	2.595422143E0	2.425184318E2	1.099328076E1
1.173000000E3	3.913949100E1	2.106213678E0	2.423036167E2	8.911183339E0
1.174000000E3	3.917285800E1	1.680095446E0	2.427856926E2	7.121293960E0
1.175000000E3	3.920622500E1	1.188088516E0	2.428685428E2	5.036857746E0
1.176000000E3	3.923959200E1	7.205919884E-1	2.427537291E2	3.053202475E0
1.177000000E3	3.927295900E1	2.750956503E-1	2.429373602E2	1.166430149E0
1.178000000E3	3.930632600E1	-3.334010524E-1	2.430163123E2	-1.414114782E0
1.179000000E3	3.933969300E1	-5.906751849E-1	2.431069585E2	-2.506333560E0
1.180000000E3	3.937306000E1	-1.223265884E0	2.426890223E2	-5.182202239E0
1.181000000E3	3.940642700E1	-1.597450426E0	2.427757705E2	-6.770529735E0
1.182000000E3	3.943979400E1	-2.114260798E0	2.424609541E2	-8.951069295E0
1.183000000E3	3.947316100E1	-2.488934671E0	2.424484805E2	-1.053861719E1
1.184000000E3	3.950652800E1	-2.701454408E0	2.422430206E2	-1.143005369E1
1.185000000E3	3.953989500E1	-3.030377439E0	2.421328845E2	-1.281837850E1
1.186000000E3	3.957326200E1	-3.381619648E0	2.421211905E2	-1.430670465E1
1.187000000E3	3.960662900E1	-3.544193888E0	2.422149550E2	-1.500203645E1
1.188000000E3	3.963999600E1	-3.665084370E0	2.419133918E2	-1.549580637E1
1.189000000E3	3.967336300E1	-3.640362802E0	2.420133932E2	-1.539736423E1
1.190000000E3	3.970673000E1	-3.637755620E0	2.422118366E2	-1.539892343E1
1.191000000E3	3.974009700E1	-3.519546444E0	2.423149564E2	-1.490359431E1
1.192000000E3	3.977346400E1	-3.428435863E0	2.421196313E2	-1.450514814E1
1.193000000E3	3.980683100E1	-3.261113259E0	2.424227537E2	-1.381293473E1
1.194000000E3	3.984019800E1	-3.072930025E0	2.425282123E2	-1.301994038E1
1.195000000E3	3.987356500E1	-2.746423745E0	2.424399049E2	-1.163005637E1
1.196000000E3	3.990693200E1	-2.512346329E0	2.424477009E2	-1.063783894E1
1.197000000E3	3.994029900E1	-2.068077484E0	2.423632915E2	-8.751846209E0
1.198000000E3	3.997366600E1	-1.762874098E0	2.424726481E2	-7.462743142E0
1.199000000E3	4.000703300E1	-1.363770387E0	2.426843447E2	-5.777532700E0
1.200000000E3	4.004040000E1	-9.660731388E-1	2.424991544E2	-4.089203862E0
1.201000000E3	4.007376700E1	-4.738023611E-1	2.426147478E2	-2.006326847E0
1.202000000E3	4.010713400E1	-5.896412540E-3	2.430272267E2	-2.501037257E-2
1.203000000E3	4.014050100E1	3.218943937E-1	2.429389194E2	1.364873636E0
1.204000000E3	4.017386800E1	7.435166781E-1	2.428537304E2	3.151644619E0
1.205000000E3	4.020723500E1	1.212160940E0	2.427701006E2	5.136859089E0
1.206000000E3	4.024060200E1	1.586529287E0	2.427825742E2	6.724406986E0
1.207000000E3	4.027396900E1	1.912995064E0	2.428927104E2	8.112731796E0
1.208000000E3	4.030733600E1	2.291333318E0	2.425082970E2	9.703398089E0
1.209000000E3	4.034070300E1	2.574507993E0	2.423192087E2	1.089561821E1
1.210000000E3	4.037407000E1	2.809840016E0	2.422277829E2	1.188861524E1
1.211000000E3	4.040743700E1	2.928228338E0	2.421324592E2	1.238550356E1
1.212000000E3	4.044080400E1	3.184161952E0	2.422402565E2	1.347616314E1
1.213000000E3	4.047417100E1	3.276172398E0	2.423425966E2	1.387227052E1
1.214000000E3	4.050753800E1	3.276172398E0	2.423425966E2	1.387227052E1
1.215000000E3	4.054090500E1	3.276172398E0	2.423425966E2	1.387227052E1
1.216000000E3	4.057427200E1	3.227924697E0	2.424402592E2	1.367304743E1
1.217000000E3	4.060763900E1	3.087717021E0	2.424355816E2	1.307771697E1
1.218000000E3	4.064100600E1	3.064344904E0	2.424348020E2	1.297849523E1
1.219000000E3	4.067437300E1	2.856646154E0	2.422293421E2	1.208705873E1
1.220000000E3	4.070774000E1	2.503080476E0	2.424160916E2	1.059717338E1
1.221000000E3	4.074110700E1	2.174333971E0	2.425043990E2	9.207289371E0
1.222000000E3	4.077447400E1	1.917827784E0	2.423966016E2	8.116629792E0
1.223000000E3	4.080784100E1	1.634165082E0	2.426849117E2	6.923630072E0
1.224000000E3	4.084120800E1	1.305767588E0	2.427732190E2	5.533746063E0
1.225000000E3	4.087457500E1	9.078806076E-1	2.427599659E2	3.846976423E0
1.226000000E3	4.090794200E1	5.801088819E-1	2.427490515E2	2.457872013E0
1.227000000E3	4.094130900E1	8.811148058E-2	2.428319016E2	3.734357999E-1
1.229000000E3	4.100804300E1	-2.866804619E-1	2.431170933E2	-1.216450894E0
1.230000000E3	4.104141000E1	-9.420296070E-1	2.427975993E2	-3.992320916E0
1.231000000E3	4.107477700E1	-1.153585092E0	2.424929176E2	-4.882977810E0
1.232000000E3	4.110814400E1	-1.504263903E0	2.426796671E2	-6.372863162E0
1.233000000E3	4.114151100E1	-1.901661312E0	2.427656357E2	-8.060412401E0
1.234000000E3	4.117487800E1	-1.971852826E0	2.427632969E2	-8.358077632E0
1.235000000E3	4.120824500E1	-2.183106821E0	2.426570588E2	-9.250293724E0
1.236000000E3	4.124161200E1	-2.370296315E0	2.426508220E2	-1.004406767E1
1.237000000E3	4.127497900E1	-2.417891210E0	2.425500410E2	-1.024173156E1
1.238000000E3	4.130834600E1	-2.607749810E0	2.422461390E2	-1.103316671E1
1.239000000E3	4.134171300E1	-2.654603584E0	2.422445798E2	-1.123161020E1
1.240000000E3	4.137508000E1	-2.607749810E0	2.422461390E2	-1.103316671E1
1.241000000E3	4.140844700E1	-2.490602882E0	2.422500370E2	-1.053705799E1
1.242000000E3	4.144181400E1	-2.490602882E0	2.422500370E2	-1.053705799E1
1.243000000E3	4.147518100E1	-2.256258794E0	2.422578330E2	-9.544840558E0
1.244000000E3	4.150854800E1	-1.997144504E0	2.424648521E2	-8.454960578E0
1.245000000E3	4.154191500E1	-1.809176135E0	2.425703106E2	-7.661966229E0
1.246000000E3	4.157528200E1	-1.785757007E0	2.425710902E2	-7.562744485E0
1.247000000E3	4.160864900E1	-1.410602863E0	2.426827855E2	-5.975976187E0
1.248000000E3	4.164201600E1	-1.199541210E0	2.427890237E2	-5.083760095E0
1.249000000E3	4.167538300E1	-1.036631556E0	2.423975939E2	-4.386089493E0
1.250000000E3	4.170875000E1	-5.673867164E-1	2.429092946E2	-2.405552618E0
1.251000000E3	4.174211700E1	-2.607357128E-1	2.426450923E2	-1.104211835E0
1.252000000E3	4.177548400E1	5.357140150E-2	2.429055605E2	2.271161194E-1
1.253000000E3	4.180885100E1	3.290037658E-1	2.428313961E2	1.394401517E0
1.254000000E3	4.184221800E1	5.813736957E-1	2.424513862E2	2.460210811E0
1.255000000E3	4.187558500E1	9.329853715E-1	2.424630802E2	3.948536964E0
1.256000000E3	4.190895200E1	1.307922363E0	2.424755538E2	5.536084860E0
1.257000000E3	4.194231900E1	1.379704178E0	2.422794491E2	5.835309289E0
1.258000000E3	4.197568600E1	1.776378135E0	2.424911458E2	7.520519731E0
1.259000000E3	4.200905300E1	1.777288921E0	2.423919240E2	7.521299330E0
1.260000000E3	4.204242000E1	2.104123785E0	2.425020602E2	8.909624141E0
1.261000000E3	4.207578700E1	2.129637034E0	2.423043963E2	9.010405083E0
1.262000000E3	4.210915400E1	2.293575931E0	2.423098535E2	9.704957287E0
1.263000000E3	4.214252100E1	2.410647780E0	2.423137515E2	1.020106601E1
1.264000000E3	4.217588800E1	2.410647780E0	2.423137515E2	1.020106601E1
1.265000000E3	4.220925500E1	2.316992167E0	2.423106331E2	9.804179031E0
1.266000000E3	4.224262200E1	2.199901894E0	2.423067351E2	9.308070313E0
1.267000000E3	4.227598900E1	2.057312716E0	2.425005010E2	8.711180654E0
1.268000000E3	4.230935600E1	1.893448005E0	2.424950438E2	8.016628449E0
1.269000000E3	4.234272300E1	1.893448005E0	2.424950438E2	8.016628449E0
1.270000000E3	4.237609000E1	1.681836969E0	2.425872491E2	7.122853158E0
1.271000000E3	4.240945700E1	1.541369074E0	2.425825715E2	6.527522697E0
1.272000000E3	4.244282400E1	1.424294126E0	2.425786735E2	6.031413979E0
1.273000000E3	4.247619100E1	1.120470686E0	2.424693170E2	4.742310912E0
1.274000000E3	4.250955800E1	8.392313522E-1	2.424599618E2	3.551649990E0
1.275000000E3	4.254292500E1	6.273784425E-1	2.426513889E2	2.657095100E0
1.276000000E3	4.257629200E1	2.309340080E-1	2.427447916E2	9.784024529E-1
1.277000000E3	4.260965900E1	1.719297070E-1	2.427428274E2	7.284101694E-1
1.278000000E3	4.264302600E1	-1.626466690E-1	2.428983583E2	-6.895222535E-1
1.279000000E3	4.267639300E1	-4.378316380E-1	2.426391997E2	-1.854188686E0
1.280000000E3	4.270976000E1	-5.674346142E-1	2.428100728E2	-2.404773019E0
1.281000000E3	4.274312700E1	-8.490354841E-1	2.424038307E2	-3.592315545E0
1.282000000E3	4.277649400E1	-9.426332851E-1	2.424999340E2	-3.989982118E0
1.283000000E3	4.280986100E1	-1.247661908E0	2.423905775E2	-5.279085185E0
1.284000000E3	4.284322800E1	-1.340717684E0	2.425859026E2	-5.677531358E0
1.285000000E3	4.287659500E1	-1.528559783E0	2.424804441E2	-6.470525707E0
1.286000000E3	4.290996200E1	-1.693092420E0	2.423757651E2	-7.164298313E0
1.287000000E3	4.294332900E1	-1.669651983E0	2.423765447E2	-7.065076569E0
1.288000000E3	4.297669600E1	-1.669651983E0	2.423765447E2	-7.065076569E0
1.289000000E3	4.301006300E1	-1.669651983E0	2.423765447E2	-7.065076569E0
1.290000000E3	4.304343000E1	-1.716532440E0	2.423749855E2	-7.263520056E0
1.291000000E3	4.307679700E1	-1.505126238E0	2.424812237E2	-6.371303963E0
1.292000000E3	4.311016400E1	-1.458258097E0	2.424827829E2	-6.172860476E0
1.293000000E3	4.314353100E1	-1.270437114E0	2.425882414E2	-5.379866127E0
1.294000000E3	4.317689800E1	-1.153585092E0	2.424929176E2	-4.882977810E0
1.295000000E3	4.321026500E1	-1.036631556E0	2.423975939E2	-4.386089493E0
1.296000000E3	4.324363200E1	-9.190014609E-1	2.425999354E2	-3.891539974E0
1.297000000E3	4.327699900E1	-8.252782365E-1	2.426030538E2	-3.494653000E0
1.298000000E3	4.331036600E1	-5.675305272E-1	2.426116294E2	-2.403213821E0
1.300000000E3	4.337710000E1	-3.392161313E-1	2.421424888E2	-1.433606431E0
1.301000000E3	4.341046700E1	-8.364340720E-2	2.426509850E2	-3.542349844E-1
1.302000000E3	4.344383400E1	2.700221846E-1	2.428294319E2	1.144409234E0
1.303000000E3	4.347720100E1	3.090828707E-1	2.429140721E2	1.310416015E0
1.304000000E3	4.351056800E1	3.492125579E-1	2.426653893E2	1.479041761E0
1.305000000E3	4.354393500E1	6.060393374E-1	2.424239087E2	2.564305881E0
1.306000000E3	4.357730200E1	9.224754448E-1	2.421843923E2	3.899562284E0
1.307000000E3	4.361066900E1	9.018383371E-1	2.423503990E2	3.814922040E0
1.308000000E3	4.364403600E1	1.098224349E0	2.424402772E2	4.647574910E0
1.309000000E3	4.367740300E1	1.295638258E0	2.423634939E2	5.481537264E0
1.310000000E3	4.371077000E1	1.394063918E0	2.423667676E2	5.898191070E0
1.311000000E3	4.374413700E1	1.355315439E0	2.422821273E2	5.732184289E0
1.312000000E3	4.377750400E1	1.354694928E0	2.423654581E2	5.731529547E0
1.313000000E3	4.381087100E1	1.335623543E0	2.422814726E2	5.648853527E0
1.314000000E3	4.384423800E1	1.393430326E0	2.424500983E2	5.897536328E0
1.315000000E3	4.387760500E1	1.335009792E0	2.423648033E2	5.648198786E0
1.316000000E3	4.391097200E1	1.314717658E0	2.424474794E2	5.564213283E0
1.317000000E3	4.394433900E1	1.275951871E0	2.423628391E2	5.398206503E0
1.318000000E3	4.397770600E1	1.118985860E0	2.422742704E2	4.732215155E0
1.319000000E3	4.401107300E1	9.604324588E-1	2.424356940E2	4.064259582E0
1.320000000E3	4.404444000E1	9.018383371E-1	2.423503990E2	3.814922040E0
1.321000000E3	4.407780700E1	7.434597424E-1	2.425118226E2	3.146966468E0
1.322000000E3	4.411117400E1	6.848013050E-1	2.424265276E2	2.897628926E0
1.323000000E3	4.414454100E1	4.488127333E-1	2.423353400E2	1.898314533E0
1.324000000E3	4.417790800E1	4.291130078E-1	2.423346852E2	1.814983772E0
1.325000000E3	4.421127500E1	1.931438613E-1	2.421601668E2	8.163241208E-1
1.326000000E3	4.424464200E1	1.530896870E-1	2.424088496E2	6.476983741E-1
1.327000000E3	4.427800900E1	-6.423193753E-2	2.428183013E2	-2.722137062E-1
1.328000000E3	4.431137600E1	-1.821194307E-1	2.427310421E2	-7.715435318E-1
1.329000000E3	4.434474300E1	-3.195880652E-1	2.423098051E2	-1.351585153E0
1.330000000E3	4.437811000E1	-4.575267212E-1	2.420552296E2	-1.932936257E0
1.332000000E3	4.444484400E1	-5.363369502E-1	2.423026029E2	-2.268223526E0
1.333000000E3	4.447821100E1	-5.757457552E-1	2.423012934E2	-2.434885048E0
1.334000000E3	4.451157800E1	-6.937200366E-1	2.425473573E2	-2.936833839E0
1.335000000E3	4.454494500E1	-7.726763426E-1	2.423780768E2	-3.268847401E0
1.336000000E3	4.457831200E1	-7.528751686E-1	2.424620623E2	-3.186171381E0
1.337000000E3	4.461167900E1	-8.120703285E-1	2.423767673E2	-3.435508924E0
1.338000000E3	4.464504600E1	-7.331847565E-1	2.424627170E2	-3.102840620E0
1.339000000E3	4.467841300E1	-7.333794141E-1	2.422960555E2	-3.101531137E0
1.340000000E3	4.471178000E1	-6.543523152E-1	2.425486667E2	-2.770172317E0
1.341000000E3	4.474514700E1	-6.346050177E-1	2.426326522E2	-2.687496297E0
1.342000000E3	4.477851400E1	-4.378358745E-1	2.427225304E2	-1.854843427E0
1.343000000E3	4.481188100E1	-3.395207699E-1	2.428091349E2	-1.438844363E0
1.344000000E3	4.484524800E1	-3.001931846E-1	2.428104444E2	-1.272182840E0
1.345000000E3	4.487861500E1	-1.822114249E-1	2.428143728E2	-7.721982733E-1
1.346000000E3	4.491198200E1	-2.490611962E-2	2.428196108E2	-1.055521839E-1
1.347000000E3	4.494534900E1	-2.014481167E-1	2.423970643E2	-8.522553271E-1
1.348000000E3	4.497871600E1	-4.325309431E-3	2.423202809E2	-1.829297389E-2
1.349000000E3	4.501208300E1	1.140863296E-1	2.422408786E2	4.823463346E-1
1.350000000E3	4.504545000E1	1.518479699E-1	2.429088342E2	6.437699253E-1
1.351000000E3	4.507881700E1	2.304667018E-1	2.429114532E2	9.770929700E-1
1.352000000E3	4.511218400E1	3.098650438E-1	2.426640798E2	1.312380239E0
1.353000000E3	4.514555100E1	3.287364777E-1	2.429147269E2	1.393746776E0
1.354000000E3	4.517891800E1	3.683239102E-1	2.428327056E2	1.561063040E0
1.355000000E3	4.521228500E1	4.273026696E-1	2.428346698E2	1.811055323E0
1.356000000E3	4.524565200E1	4.469618490E-1	2.428353245E2	1.894386084E0
1.357000000E3	4.527901900E1	5.452544845E-1	2.428385983E2	2.311039890E0
1.358000000E3	4.531238600E1	5.452544845E-1	2.428385983E2	2.311039890E0
1.359000000E3	4.534575300E1	4.666208171E-1	2.428359793E2	1.977716846E0
1.360000000E3	4.537912000E1	4.666208171E-1	2.428359793E2	1.977716846E0
1.361000000E3	4.541248700E1	5.059381011E-1	2.428372888E2	2.144378368E0
